tag,cell,fraction,source,slice_key,slice,surface,channel,n,coin,charter,shared,other,malformed,coin_lo,coin_hi,charter_lo,charter_hi,shared_lo,shared_hi,adapter_step,seed
charter_1b_random,drop002,0.02,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9927,0.006,0.0013,,,,,0.9889211095779165,0.9951521314780623,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.993,0.007,0.0,,,,,0.9893221068716327,0.9954169482851958,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9933,0.0053,0.0013,,,,,0.9897247083783174,0.9956801608793611,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.8223,0.1287,,0.0457,0.0033,0.8082459108708212,0.8355963246509187,0.11715825620598926,0.1411248354473528,,,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.7697,0.163,,0.059,0.0083,0.7542608247308538,0.7843827828566203,0.15021505936457397,0.17664688467629575,,,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.7757,0.1657,,0.0553,0.0033,0.7603925339869234,0.7902357274158468,0.15279209164405017,0.1793963652036178,,,512.0,
charter_1b_random,drop002,0.02,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.8675,0.0775,,0.0475,0.0075,0.8307536803033191,0.897254783360973,0.055132934676844526,0.10790495403563605,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.9725,0.02,0.0075,,,,,0.9514345181143852,0.9845763637397046,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.8475,0.0875,,0.0625,0.0025,0.8089761434535727,0.8794128119840912,0.06358691021150326,0.11926073261429138,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.9775,0.02,0.0025,,,,,0.9577973424412418,0.9881184164695049,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.86,0.0875,,0.0425,0.01,0.8225607694538968,0.8905903786254097,0.06358691021150326,0.11926073261429138,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.97,0.02,0.01,,,,,0.9483014642909043,0.982756979034857,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9917,0.0083,0.0,,,,,0.9847282563176804,0.9954672597562974,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.9817,0.0183,0.0,,,,,0.9723971709219195,0.9878621651641128,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.9783,0.015,0.0067,,,,,0.9684421563950483,0.9851717863616689,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.88,0.0692,,0.0458,0.005,0.8603906805365024,0.8971841590054194,0.05614232120695341,0.08494059097906988,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.8692,0.0633,,0.0575,0.01,0.8489031782536973,0.8870741329679503,0.0508978244473299,0.07855564941239195,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.8567,0.0817,,0.0533,0.0083,0.8357014217018536,0.8753556645348625,0.06747423319116717,0.09852890397978774,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.744,0.201,,0.046,0.009,0.7160527265828487,0.7700798152762003,0.17732721504227125,0.22696118653209071,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.983,0.008,0.009,,,,,0.97294404115977,0.9893593101431836,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.736,0.211,,0.046,0.007,0.707813738230857,0.7623800317639607,0.18684137276354604,0.23737049364110482,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.978,0.015,0.007,,,,,0.9669143266526002,0.9854272922352089,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.716,0.229,,0.041,0.014,0.6872658654245983,0.7430809749096418,0.20402312975052517,0.25605097334864574,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.973,0.013,0.014,,,,,0.9610012692469597,0.981378617225705,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9953,0.0027,0.002,,,,,0.9921816677963083,0.9972180860664687,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9913,0.008,0.0007,,,,,0.9873312537039419,0.9940787309486377,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9867,0.0053,0.008,,,,,0.9818956415908299,0.9901929456498527,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.811,0.1433,,0.043,0.0027,0.7965958924840597,0.8246086636087875,0.1312500596496788,0.15632885244105368,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.781,0.165,,0.0497,0.0043,0.7658466533696427,0.7954346336467241,0.1521477169781938,0.1787091116677746,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.777,0.1697,,0.0457,0.0077,0.7617557325686319,0.7915357852375375,0.15665994599375843,0.18351828006410692,,,512.0,
charter_1b_random,drop005,0.05,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.8775,0.085,,0.03,0.0075,0.8417313729822828,0.9060868447953232,0.061463020023938206,0.1164321842735279,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.985,0.0075,0.0075,,,,,0.9676653664151733,0.993107708080559,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.855,0.0925,,0.0475,0.005,0.8171167606818923,0.8861295103407572,0.06785393449857381,0.12489858538387784,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.975,0.02,0.005,,,,,0.9545984121283544,0.986364908254064,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.8375,0.105,,0.045,0.0125,0.7981666097704109,0.870412591553939,0.07862372743733603,0.1388909850867582,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.9775,0.01,0.0125,,,,,0.9577973424412418,0.9881184164695049,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9958,0.0025,0.0017,,,,,0.9902832821596541,0.9982189755759674,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.985,0.015,0.0,,,,,0.97641374205097,0.9904909873643775,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.9875,0.0067,0.0058,,,,,0.9794784112663456,0.9924103631459881,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.9042,0.0608,,0.03,0.005,0.8861988021583561,0.9195551390211,0.04865995277186856,0.07580947609086697,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.875,0.075,,0.0417,0.0083,0.8550831289728187,0.8925236205751303,0.061415797813133596,0.09129655269919111,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.865,0.07,,0.0508,0.0142,0.8444965760090404,0.8831739935509635,0.05689397841972531,0.08585028209862673,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.804,0.159,,0.028,0.009,0.7782523359291923,0.8274209949115902,0.13764630274692416,0.18296354654022443,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.987,0.004,0.009,,,,,0.9778855576244203,0.9923871796106489,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.776,0.175,,0.042,0.007,0.7491310659769606,0.8007565633390128,0.1527057476303958,0.19978164538521503,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.98,0.013,0.007,,,,,0.9693099947702821,0.9870163170835848,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.754,0.197,,0.033,0.016,0.726368159976174,0.7796878467131638,0.1735281617357852,0.22279085390646122,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.977,0.007,0.016,,,,,0.9657235493377734,0.984625723067007,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9963,0.003,0.0007,,,,,0.9934458647605265,0.9979513314047997,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9923,0.0063,0.0013,,,,,0.9885216135151568,0.9948858134399722,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9873,0.0033,0.0093,,,,,0.9826626422783291,0.9907575731640532,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.842,0.1243,,0.0283,0.0053,0.8285118020279054,0.8546134654439717,0.11300422874570977,0.13662327959658513,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.8143,0.1337,,0.048,0.004,0.8000203257121484,0.8278423713891966,0.12195689150964652,0.1463134116564423,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.798,0.1513,,0.0397,0.011,0.783256085320437,0.8119817208392687,0.1389556785262004,0.1646027719849269,,,512.0,
charter_1b_random,drop010,0.1,evals,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.79,0.1375,,0.0725,0.0,0.7474205944599497,0.8270622748261582,0.10718448673484568,0.1747119266575193,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.985,0.015,0.0,,,,,0.9676653664151733,0.993107708080559,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.815,0.11,,0.07,0.005,0.7740142283989209,0.8499930261704722,0.08296867911910688,0.1444509104616444,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.9775,0.0175,0.005,,,,,0.9577973424412418,0.9881184164695049,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.8,0.13,,0.0575,0.0125,0.758029683133299,0.8362629402661231,0.10053125228664084,0.1665078455207386,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.965,0.0225,0.0125,,,,,0.9421148604670819,0.9790387058020222,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9892,0.0108,0.0,,,,,0.9815533657706365,0.9936581053063548,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.985,0.015,0.0,,,,,0.97641374205097,0.9904909873643775,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.9892,0.01,0.0008,,,,,0.9815533657706365,0.9936581053063548,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.845,0.0875,,0.0608,0.0067,0.8234258716765449,0.864372337907568,0.07280023118617168,0.10483234431108465,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.8192,0.1,,0.0758,0.005,0.7963828983185255,0.8399135129633954,0.08428171719545856,0.1182710832867294,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.83,0.1017,,0.065,0.0033,0.8077017572193016,0.8501921823828934,0.08581900133422396,0.12005649581262154,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.679,0.277,,0.036,0.008,0.6494265062245326,0.7072035142376385,0.25015649034831283,0.3055502439362448,,,512.0,
charter_1b_random,drop020,0.2,evals,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.986,0.006,0.008,,,,,0.9766379658824643,0.991642424869576,512.0,
charter_1b_random,drop020,0.2,evals,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.701,0.255,,0.036,0.008,0.6718992775111103,0.7285623655776965,0.2289585370509225,0.2829165746069995,,,512.0,
